scaffold_8	11694078	25	37	47	41
scaffold_8	11695290	33	25	39	25
scaffold_8	11695830	0	30	0	39
scaffold_8	11695991	41	14	50	53
scaffold_8	11696160	23	21	30	49
scaffold_8	11699070	39	26	68	55
scaffold_8	11699398	47	58	39	50
scaffold_8	11699576	56	65	41	36
scaffold_8	11699751	47	48	67	36
scaffold_8	11700800	34	22	37	28
scaffold_8	11702109	18	32	38	34
scaffold_8	11703051	25	28	61	53
scaffold_8	11703224	22	33	58	61
scaffold_8	11703404	26	26	56	92
scaffold_8	11716886	40	45	56	75
scaffold_8	11763227	26	29	44	54
scaffold_8	11763628	35	39	25	46
scaffold_8	11766292	35	37	42	38
scaffold_8	11769170	53	42	58	49
scaffold_8	11769972	26	32	50	48
scaffold_8	11771171	52	38	43	37
scaffold_8	11772024	0	37	0	40
scaffold_8	11772182	40	57	60	47
scaffold_8	11772574	45	36	45	31
scaffold_8	11773345	38	47	54	61
scaffold_8	11773830	29	42	46	48
scaffold_8	11777289	34	37	40	73
scaffold_8	11790349	26	27	34	45
scaffold_8	11791541	29	48	50	54
scaffold_8	11792502	53	49	42	37
scaffold_8	11796099	57	53	44	39
scaffold_8	11796333	19	39	20	61
scaffold_8	11796878	31	28	49	38
scaffold_8	11797626	27	25	44	60
scaffold_8	11820948	28	48	29	48
scaffold_8	11824180	31	26	24	37
scaffold_8	11848686	26	44	29	26
scaffold_8	11850308	27	31	42	56
scaffold_8	11852017	52	54	38	50
scaffold_8	11852302	44	28	36	48
scaffold_8	11852842	35	37	36	31
scaffold_8	11855396	26	22	47	45
scaffold_8	11856024	18	15	42	50
scaffold_8	11856311	0	12	0	46
scaffold_8	11856676	20	19	63	55
scaffold_8	11856984	30	19	31	34
scaffold_8	11857450	49	45	32	34
scaffold_8	11858098	32	20	59	42
scaffold_8	11858811	28	48	49	49
scaffold_8	11858997	35	38	82	59
scaffold_8	11859150	32	47	42	56
scaffold_8	11859843	49	46	45	39
scaffold_8	11860038	49	39	30	37
scaffold_8	11860262	35	50	36	34
scaffold_8	11860432	29	51	21	35
scaffold_8	11860949	27	38	36	50
scaffold_8	11861154	42	50	50	45
scaffold_8	11861326	27	48	39	51
scaffold_8	11872973	32	29	29	38
scaffold_8	11930979	0	27	0	31
scaffold_8	11936742	25	35	49	48
scaffold_8	11936982	23	40	62	49
scaffold_8	11937235	32	37	49	36
scaffold_8	11937445	28	34	80	47
scaffold_8	11938088	19	38	40	49
scaffold_8	11938410	44	36	46	45
scaffold_8	11939175	42	49	39	53
scaffold_8	11939486	55	42	51	68
scaffold_8	11939637	52	42	55	59
scaffold_8	11939998	38	42	42	43
scaffold_8	11940476	32	45	55	55
scaffold_8	11941451	37	37	40	60
scaffold_8	11942081	35	17	40	19
scaffold_8	11942310	25	29	48	25
scaffold_8	11958298	23	12	55	29
scaffold_8	11984563	48	38	39	54
scaffold_8	11985048	26	36	45	61
scaffold_8	11986490	18	26	48	40
scaffold_8	11987542	19	28	36	47
scaffold_8	11988265	53	38	39	29
scaffold_8	11988876	37	51	40	39
scaffold_8	12002365	93	18	109	24
scaffold_8	12003333	69	35	52	30
scaffold_8	12022565	31	33	40	64
scaffold_8	12033643	43	22	63	0
scaffold_8	12034098	33	36	49	37
scaffold_8	12040424	35	56	45	29
scaffold_8	12041524	30	12	34	34
scaffold_8	12044824	25	51	43	69
scaffold_8	12045077	37	26	63	57
scaffold_8	12045511	44	50	56	49
scaffold_8	12045669	33	38	54	50
scaffold_8	12046145	20	37	43	36
scaffold_8	12047007	31	46	32	39
scaffold_8	12055077	33	31	42	39
scaffold_8	12055254	46	54	41	35
scaffold_8	12055596	47	40	27	24
scaffold_8	12058418	35	41	30	47
scaffold_8	12058581	47	39	48	42
scaffold_8	12059699	38	36	32	45
scaffold_8	12060171	38	43	32	52
scaffold_8	12060671	15	35	13	55
scaffold_8	12062529	26	54	45	53
scaffold_8	12062730	43	50	28	50
scaffold_8	12063172	37	58	35	33
scaffold_8	12063683	34	59	37	43
scaffold_8	12063909	42	47	39	46
scaffold_8	12065561	46	44	40	48
scaffold_8	12066074	44	46	63	65
scaffold_8	12066263	24	54	51	79
scaffold_8	12066495	25	48	45	52
scaffold_8	12066873	32	22	48	40
scaffold_8	12085531	33	33	23	23
scaffold_8	12091228	14	39	15	39
scaffold_8	12091414	27	39	30	40
scaffold_8	12093498	30	43	29	29
scaffold_8	12093684	1	48	0	38
scaffold_8	12094583	27	52	53	54
scaffold_8	12094827	34	34	28	36
scaffold_8	12095661	38	71	41	96
scaffold_8	12095900	26	72	22	64
scaffold_8	12096491	27	27	39	31
scaffold_8	12099147	27	23	46	37
scaffold_8	12099379	21	25	52	38
scaffold_8	12099571	33	27	40	74
scaffold_8	12100392	43	34	38	41
scaffold_8	12100557	51	27	51	53
scaffold_8	12101009	43	32	42	38
scaffold_8	12102195	48	45	55	43
scaffold_8	12102964	26	29	64	30
scaffold_8	12106445	28	42	42	56
scaffold_8	12106751	34	34	61	57
scaffold_8	12107244	20	31	52	35
scaffold_8	12107510	22	30	52	47
scaffold_8	12107999	36	26	60	90
scaffold_8	12108164	42	33	38	65
scaffold_8	12108434	34	19	37	48
scaffold_8	12110263	34	32	35	44
scaffold_8	12110737	25	17	43	52
scaffold_8	12111698	27	43	62	48
scaffold_8	12116295	40	36	20	31
scaffold_8	12116455	37	46	48	58
scaffold_8	12117905	41	38	52	50
scaffold_8	12118094	33	14	52	44
scaffold_8	12120734	33	30	45	54
scaffold_8	12123303	46	34	38	38
scaffold_8	12123654	40	47	55	62
scaffold_8	12124695	61	33	61	39
scaffold_8	12125022	36	25	47	40
scaffold_8	12125308	39	47	29	27
scaffold_8	12125594	39	22	49	25
scaffold_8	12125761	38	34	49	26
scaffold_8	12125917	42	31	50	53
scaffold_8	12126109	35	52	56	37
scaffold_8	12126438	39	34	40	53
scaffold_8	12126811	41	48	58	42
scaffold_8	12127073	30	58	64	30
scaffold_8	12127277	44	41	48	43
scaffold_8	12127474	49	52	55	40
scaffold_8	12127700	38	28	30	34
scaffold_8	12128374	32	36	54	48
scaffold_8	12128531	33	39	44	57
scaffold_8	12128779	43	36	39	54
scaffold_8	12128979	0	29	0	50
scaffold_8	12129168	28	34	31	37
scaffold_8	12129334	34	46	35	44
scaffold_8	12129545	32	43	45	59
scaffold_8	12135150	24	39	38	42
scaffold_8	12135370	55	51	30	41
scaffold_8	12136012	22	32	35	48
scaffold_8	12136363	33	27	41	40
scaffold_8	12136539	33	30	40	34
scaffold_8	12136782	31	35	40	34
scaffold_8	12136974	26	24	31	43
scaffold_8	12137390	34	29	30	27
scaffold_8	12137604	41	30	39	55
scaffold_8	12138141	33	40	60	60
scaffold_8	12138509	27	32	36	47
scaffold_8	12138806	30	36	40	64
scaffold_8	12139244	17	18	34	41
scaffold_8	12139566	36	30	22	44
scaffold_8	12143666	47	44	55	25
scaffold_8	12143819	56	48	59	51
scaffold_8	12143987	48	31	52	45
scaffold_8	12144148	34	44	36	53
scaffold_8	12144331	42	39	35	55
scaffold_8	12144541	25	29	59	48
scaffold_8	12145145	0	33	0	44
scaffold_8	12145330	38	22	32	33
scaffold_8	12145718	78	27	37	38
scaffold_8	12151552	58	37	56	61
scaffold_8	12151728	55	39	50	29
scaffold_8	12151884	43	27	49	56
scaffold_8	12152094	33	27	50	33
scaffold_8	12152268	45	35	45	50
scaffold_8	12152451	37	34	49	52
scaffold_8	12152686	27	29	31	35
scaffold_8	12194890	35	26	55	48
scaffold_8	12195765	40	41	83	91
scaffold_8	12200358	79	45	61	43
scaffold_8	12200632	40	50	38	30
scaffold_8	12217081	24	30	41	45
scaffold_8	12218813	22	26	50	41
scaffold_8	12220143	56	48	53	39
scaffold_8	12220849	50	54	36	38
scaffold_8	12221242	53	32	69	46
scaffold_8	12221408	41	39	55	42
scaffold_8	12222829	30	44	30	36
scaffold_8	12223695	49	35	56	48
scaffold_8	12225665	38	36	24	37
scaffold_8	12226046	0	36	0	35
scaffold_8	12226217	0	42	0	59
scaffold_8	12226387	39	25	41	20
scaffold_8	12227218	27	15	31	38
scaffold_8	12227737	0	28	0	46
scaffold_8	12230244	43	19	36	36
scaffold_8	12230441	26	14	47	60
scaffold_8	12230611	24	33	44	42
scaffold_8	12230870	33	39	50	38
scaffold_8	12231651	24	21	57	35
scaffold_8	12232518	34	24	34	40
scaffold_8	12233448	25	30	43	36
scaffold_8	12235351	20	19	34	54
scaffold_8	12235744	37	44	38	61
scaffold_8	12237588	43	46	44	34
scaffold_8	12238300	30	30	34	43
scaffold_8	12239073	40	32	25	41
scaffold_8	12239440	52	42	36	38
scaffold_8	12239608	40	29	38	30
scaffold_8	12240090	36	41	36	46
scaffold_8	12240510	0	30	0	55
scaffold_8	12241022	27	27	48	43
scaffold_8	12241401	35	26	42	40
scaffold_8	12241983	0	42	0	34
scaffold_8	12242330	52	28	41	21
scaffold_8	12242709	18	35	31	38
scaffold_8	12242868	31	50	26	37
scaffold_8	12243088	26	35	36	35
scaffold_8	12243257	25	40	47	54
scaffold_8	12243535	30	35	20	38
scaffold_8	12243995	43	45	32	27
scaffold_8	12245152	35	47	36	46
scaffold_8	12245523	37	36	50	68
scaffold_8	12245787	34	35	43	28
scaffold_8	12247003	44	38	57	74
scaffold_8	12248912	19	87	26	17
scaffold_8	12249693	33	38	58	57
scaffold_8	12249890	45	40	29	47
scaffold_8	12250102	30	39	55	68
scaffold_8	12250350	30	38	35	40
scaffold_8	12250865	7	10	30	64
scaffold_8	12251179	36	38	40	48
scaffold_8	12251653	27	41	46	33
scaffold_8	12259117	15	36	39	52
scaffold_8	12259287	47	42	57	53
scaffold_8	12259455	46	36	50	40
scaffold_8	12260610	41	48	26	50
scaffold_8	12260766	40	35	43	47
scaffold_8	12260923	35	31	35	32
scaffold_8	12261081	27	46	53	55
scaffold_8	12261453	47	38	41	56
scaffold_8	12261727	36	38	50	45
scaffold_8	12261960	27	22	29	44
scaffold_8	12262361	35	33	45	42
scaffold_8	12262958	30	29	36	45
scaffold_8	12263887	32	37	36	51
scaffold_8	12264178	29	39	50	41
scaffold_8	12264811	43	42	50	61
scaffold_8	12265421	24	45	38	42
scaffold_8	12266087	34	37	58	30
scaffold_8	12266341	44	43	60	64
scaffold_8	12266748	53	29	46	46
scaffold_8	12267023	35	37	54	32
scaffold_8	12270816	0	42	0	36
scaffold_8	12277438	24	32	59	36
scaffold_8	12283660	17	25	49	48
scaffold_8	12285115	39	30	43	42
scaffold_8	12285456	51	62	50	37
scaffold_8	12286579	45	39	32	44
scaffold_8	12290613	30	27	49	52
scaffold_8	12291933	15	23	65	56
scaffold_8	12298424	31	34	44	41
scaffold_8	12299617	39	44	70	46
scaffold_8	12301226	33	30	32	26
scaffold_8	12301403	35	34	52	64
scaffold_8	12301581	30	30	20	50
scaffold_8	12303709	33	47	58	65
scaffold_8	12303879	35	47	45	49
scaffold_8	12304124	31	25	35	25
scaffold_8	12310290	0	28	0	34
scaffold_8	12312420	43	44	34	49
scaffold_8	12312612	17	65	52	67
scaffold_8	12315367	32	39	34	36
scaffold_8	12316289	52	48	36	47
scaffold_8	12316745	59	45	31	24
scaffold_8	12317064	31	41	45	32
scaffold_8	12317237	46	37	62	32
scaffold_8	12317781	0	24	0	23
scaffold_8	12318132	27	37	48	37
scaffold_8	12318581	47	28	52	60
scaffold_8	12319091	45	62	41	52
scaffold_8	12319324	45	37	53	44
scaffold_8	12319521	37	36	74	57
scaffold_8	12320531	56	39	35	26
scaffold_8	12321172	43	40	35	38
scaffold_8	12321369	38	52	39	35
scaffold_8	12321702	45	32	55	50
scaffold_8	12321862	46	26	44	21
scaffold_8	12322972	46	36	50	48
scaffold_8	12324376	32	26	62	57
scaffold_8	12324652	37	32	63	58
scaffold_8	12324913	23	23	50	54
scaffold_8	12325410	19	20	59	26
scaffold_8	12326736	41	32	40	46
scaffold_8	12327417	29	32	55	33
scaffold_8	12327624	33	54	31	54
scaffold_8	12327969	38	41	52	50
scaffold_8	12328211	33	48	63	56
scaffold_8	12328455	50	37	56	41
scaffold_8	12330171	30	29	34	47
scaffold_8	12330480	16	38	36	47
scaffold_8	12330757	36	43	40	52
scaffold_8	12331025	29	35	23	36
scaffold_8	12331264	0	36	0	37
scaffold_8	12331529	28	41	41	37
scaffold_8	12331753	0	22	0	38
scaffold_8	12332057	31	27	45	61
scaffold_8	12332278	32	18	53	29
scaffold_8	12333670	20	40	61	48
scaffold_8	12334825	60	60	58	66
scaffold_8	12334984	44	58	46	50
scaffold_8	12335305	46	91	51	48
scaffold_8	12336280	38	30	46	58
scaffold_8	12337270	25	38	32	60
scaffold_8	12337432	44	51	41	40
scaffold_8	12337651	37	31	59	48
scaffold_8	12337802	43	37	46	55
scaffold_8	12337959	44	34	42	34
scaffold_8	12338944	61	22	47	40
scaffold_8	12344847	34	18	27	37
scaffold_8	12345458	32	23	59	48
scaffold_8	12345879	37	38	54	60
scaffold_8	12346924	34	26	43	34
scaffold_8	12347644	31	35	40	43
scaffold_8	12347813	33	33	52	48
scaffold_8	12347974	26	18	43	40
scaffold_8	12349493	39	32	38	33
scaffold_8	12353138	25	36	40	46
scaffold_8	12353303	26	33	62	50
scaffold_8	12357822	28	29	45	31
scaffold_8	12360014	26	24	55	29
scaffold_8	12361009	37	36	31	40
scaffold_8	12361661	29	46	41	37
scaffold_8	12362180	0	40	0	43
scaffold_8	12362390	58	49	43	41
scaffold_8	12363122	41	39	54	43
scaffold_8	12364732	48	43	43	54
scaffold_8	12365006	65	36	31	55
scaffold_8	12365909	24	25	43	26
scaffold_8	12366972	25	22	41	39
scaffold_8	12367182	37	22	46	40
scaffold_8	12367536	0	30	0	42
scaffold_8	12367718	48	41	45	34
scaffold_8	12368069	59	47	41	38
scaffold_8	12368628	48	32	26	40
scaffold_8	12369143	35	51	46	55
scaffold_8	12370637	39	39	54	55
scaffold_8	12372629	48	34	47	40
scaffold_8	12375888	36	39	35	32
scaffold_8	12382700	20	57	24	51
scaffold_8	12401517	47	11	58	30
scaffold_8	12428708	19	44	29	27
scaffold_8	12429081	37	29	50	53
scaffold_8	12440078	30	31	52	29
scaffold_8	12440305	42	32	45	42
scaffold_8	12440715	45	37	39	45
scaffold_8	12440922	32	38	32	37
scaffold_8	12441403	32	36	58	60
scaffold_8	12441666	24	49	60	47
scaffold_8	12441866	50	65	52	44
scaffold_8	12444096	44	30	45	47
scaffold_8	12445070	36	31	34	21
scaffold_8	12445373	37	38	32	23
scaffold_8	12445587	53	44	38	33
scaffold_8	12461880	48	37	24	22
scaffold_8	12462104	75	34	41	38
scaffold_8	12469438	30	31	41	36
scaffold_8	12473271	51	36	53	47
scaffold_8	12473515	35	21	63	21
scaffold_8	12473827	0	34	0	59
scaffold_8	12533926	92	37	76	31
scaffold_8	12534350	88	52	97	26
scaffold_8	12534551	107	49	61	45
scaffold_8	12534703	87	49	69	37
scaffold_8	12535064	121	24	83	55
scaffold_8	12535310	88	40	62	57
scaffold_8	12535518	60	26	46	21
scaffold_8	12535692	54	40	72	23
scaffold_8	12535907	58	35	76	44
scaffold_8	12536071	67	34	114	41
scaffold_8	12536551	85	33	110	46
scaffold_8	12536841	71	37	44	0
scaffold_8	12537523	89	13	82	26
scaffold_8	12537690	71	10	111	36
scaffold_8	12537899	83	11	104	48
scaffold_8	12538055	44	28	98	62
scaffold_8	12538207	72	27	105	59
scaffold_8	12538368	64	12	105	50
scaffold_8	12538823	89	20	0	104
scaffold_8	12538999	91	28	111	0
scaffold_8	12539846	81	30	64	36
scaffold_8	12540011	66	33	96	91
scaffold_8	12540164	58	14	102	65
scaffold_8	12540357	48	23	65	44
scaffold_8	12540552	59	13	91	31
scaffold_8	12540731	63	34	76	35
scaffold_8	12540937	60	51	111	40
scaffold_8	12544644	84	50	84	54
scaffold_8	12545490	88	35	92	53
scaffold_8	12579323	71	17	72	23
scaffold_8	12579858	66	44	93	31
scaffold_8	12580219	21	31	62	59
scaffold_8	12580371	24	21	42	15
scaffold_8	12582065	89	26	84	23
scaffold_8	12626990	34	17	48	25
scaffold_8	12628798	34	24	43	21
scaffold_8	12629177	44	13	57	39
scaffold_8	12629498	85	18	91	42
scaffold_8	12629696	70	38	78	33
scaffold_8	12629970	97	46	75	47
scaffold_8	12630143	112	62	67	36
scaffold_8	12630305	96	45	70	38
scaffold_8	12630764	87	49	89	34
scaffold_8	12630915	71	29	70	52
scaffold_8	12631498	52	24	49	34
scaffold_8	12642476	28	23	54	52
scaffold_8	12642844	20	25	60	60
scaffold_8	12644714	35	39	61	57
scaffold_8	12646758	35	32	26	49
scaffold_8	12663488	58	30	25	20
scaffold_8	12664791	49	39	38	34
scaffold_8	12664949	53	31	36	17
scaffold_8	12665102	34	40	27	33
scaffold_8	12665696	54	40	68	32
scaffold_8	12665864	43	31	32	24
scaffold_8	12666133	45	12	49	0
scaffold_8	12666688	28	48	50	0
scaffold_8	12666882	63	50	46	20
scaffold_8	12667584	60	9	48	10
scaffold_8	12667743	36	46	37	14
scaffold_8	12667898	47	29	58	21
scaffold_8	12668360	28	40	28	43
scaffold_8	12668560	42	39	38	40
scaffold_8	12675409	25	29	33	33
scaffold_8	12675946	0	36	0	30
scaffold_8	12676139	34	32	47	64
scaffold_8	12676382	32	13	64	10
scaffold_8	12676668	56	18	39	12
scaffold_8	12677182	42	25	48	30
scaffold_8	12677339	44	43	41	36
scaffold_8	12678249	42	29	41	29
scaffold_8	12682540	41	50	59	94
scaffold_8	12682918	41	49	44	51
scaffold_8	12683158	0	24	1	44
scaffold_8	12683318	34	29	49	54
scaffold_8	12691733	29	33	31	77
scaffold_8	12692163	35	27	46	34
scaffold_8	12692321	36	36	53	61
scaffold_8	12692946	41	37	59	45
scaffold_8	12727052	0	28	0	51
scaffold_8	12727751	60	54	42	54
scaffold_8	12727934	49	49	46	29
scaffold_8	12728405	58	59	37	31
scaffold_8	12729150	42	34	74	63
scaffold_8	12734169	50	26	36	67
scaffold_8	12735341	29	46	34	53
scaffold_8	12735554	23	30	37	37
scaffold_8	12736190	30	28	42	26
scaffold_8	12736619	48	39	48	55
scaffold_8	12736805	0	39	0	60
scaffold_8	12737002	46	37	54	67
scaffold_8	12737457	29	42	35	48
scaffold_8	12753612	23	26	45	48
scaffold_8	12755257	51	33	44	34
scaffold_8	12755881	29	45	47	33
scaffold_8	12757748	31	43	65	54
scaffold_8	12758748	62	41	48	32
scaffold_8	12759856	31	28	32	31
scaffold_8	12761792	39	42	44	58
scaffold_8	12761949	34	39	44	61
scaffold_8	12762187	0	24	0	28
scaffold_8	12762459	17	29	55	33
scaffold_8	12763128	25	22	53	64
scaffold_8	12779627	31	38	54	44
scaffold_8	12782593	29	62	35	40
scaffold_8	12783207	32	27	42	23
scaffold_8	12783358	45	32	40	30
scaffold_8	12783594	41	43	31	39
scaffold_8	12784227	50	53	47	55
scaffold_8	12784394	0	41	0	36
scaffold_8	12784615	39	31	39	58
scaffold_8	12784833	33	48	43	56
scaffold_8	12788103	47	57	44	48
scaffold_8	12788859	64	36	59	35
scaffold_8	12851724	36	41	41	57
scaffold_8	12852442	26	31	46	42
scaffold_8	12852861	35	38	58	52
scaffold_8	12853652	33	42	35	29
scaffold_8	12856846	24	22	40	50
scaffold_8	12857280	26	36	48	52
scaffold_8	12878453	53	43	57	43
scaffold_8	12884663	30	27	39	56
scaffold_8	12887191	0	39	0	47
scaffold_8	12887346	30	35	50	51
scaffold_8	12887791	22	34	25	30
scaffold_8	12888483	40	31	37	31
scaffold_8	12889288	42	35	46	29
scaffold_8	12889993	25	38	43	41
scaffold_8	12890180	45	37	50	34
scaffold_8	12890586	37	26	46	43
scaffold_8	12890778	44	15	32	30
scaffold_8	12890985	49	33	44	28
scaffold_8	12891160	39	33	42	34
scaffold_8	12891707	62	44	50	51
scaffold_8	12892472	41	35	27	26
scaffold_8	12892829	31	41	39	41
scaffold_8	12894333	29	58	42	40
scaffold_8	12894994	30	35	87	62
scaffold_8	12895150	34	27	50	53
scaffold_8	12903862	26	35	48	38
scaffold_8	12907176	25	39	31	43
scaffold_8	12907734	53	31	49	48
scaffold_8	12908338	25	20	53	44
scaffold_8	12910492	36	31	49	34
scaffold_8	12910681	30	40	45	40
scaffold_8	12910862	0	25	0	58
scaffold_8	12911013	20	40	39	48
scaffold_8	12912964	28	34	24	38
scaffold_8	12913138	28	43	44	42
scaffold_8	12913295	37	49	30	30
scaffold_8	12913480	66	44	43	37
scaffold_8	12913747	55	40	46	22
scaffold_8	12913931	70	51	40	50
scaffold_8	12914251	53	49	34	49
scaffold_8	12914587	37	50	39	38
scaffold_8	12915401	39	46	41	35
scaffold_8	12915723	63	50	61	43
scaffold_8	12917353	24	19	43	37
scaffold_8	12917514	27	20	24	42
scaffold_8	12917670	35	37	56	60
scaffold_8	12921766	18	24	67	61
scaffold_8	12924110	29	37	55	78
scaffold_8	12926354	43	41	41	65
scaffold_8	12926621	48	60	45	24
scaffold_8	12930281	0	25	0	50
scaffold_8	12931449	57	53	40	51
scaffold_8	12932078	24	31	37	44
scaffold_8	12932325	9	38	34	32
scaffold_8	12932493	23	40	33	58
scaffold_8	12933578	44	53	45	49
scaffold_8	12933840	47	26	49	45
scaffold_8	12934027	37	51	31	36
scaffold_8	12934226	58	84	41	69
scaffold_8	12936594	23	36	29	35
scaffold_8	12936784	29	43	39	63
scaffold_8	12937005	31	32	28	26
scaffold_8	12937272	22	26	40	21
scaffold_8	12937555	22	45	20	37
scaffold_8	12938110	32	31	66	45
scaffold_8	12938399	30	48	27	49
scaffold_8	12940649	28	25	42	29
scaffold_8	12941657	28	25	47	42
scaffold_8	12946168	39	28	32	23
scaffold_8	12948159	44	0	52	0
scaffold_8	12948541	36	38	42	64
scaffold_8	12948950	50	25	52	39
scaffold_8	12949272	23	21	39	57
scaffold_8	12950225	42	52	58	41
scaffold_8	12950915	37	27	39	44
scaffold_8	12951264	36	34	33	53
scaffold_8	12951458	34	37	51	35
scaffold_8	12952127	31	44	39	53
scaffold_8	12952783	29	29	55	46
scaffold_8	12952937	27	31	41	58
scaffold_8	12953228	38	38	29	74
scaffold_8	12953686	34	29	35	52
scaffold_8	12953856	32	38	54	38
scaffold_8	12954080	33	40	36	27
scaffold_8	12954233	61	42	42	55
scaffold_8	12954538	45	40	51	59
scaffold_8	12957294	55	49	56	34
scaffold_8	12957639	32	30	61	59
scaffold_8	12967476	37	30	43	32
scaffold_8	12967671	40	20	45	32
scaffold_8	12979731	57	47	42	39
scaffold_8	12979993	29	54	29	24
scaffold_8	12980369	58	38	37	25
scaffold_8	12980770	39	55	41	27
scaffold_8	12984010	0	40	0	47
scaffold_8	12984486	37	21	41	47
scaffold_8	12984931	45	32	48	39
scaffold_8	12985744	0	18	0	37
scaffold_8	12985997	38	49	57	49
scaffold_8	12986236	60	62	48	53
scaffold_8	12987134	36	51	29	27
scaffold_8	12987531	46	24	55	32
scaffold_8	12990117	33	33	52	65
scaffold_8	12990487	51	21	36	54
scaffold_8	12990766	30	29	49	55
scaffold_8	12991664	26	23	37	23
scaffold_8	12991864	30	29	35	27
scaffold_8	12992166	68	47	36	39
scaffold_8	12993445	25	26	41	50
scaffold_8	12995596	28	33	75	64
scaffold_8	12998217	13	19	54	54
scaffold_8	12999524	29	24	30	44
scaffold_8	13015193	36	51	57	60
scaffold_8	13015566	40	38	48	61
scaffold_8	13015779	53	34	52	60
scaffold_8	13016618	33	28	24	43
scaffold_8	13017200	20	27	30	50
scaffold_8	13018514	32	28	55	51
scaffold_8	13018699	44	45	39	46
scaffold_8	13018912	22	31	58	50
scaffold_8	13019323	21	22	53	24
scaffold_8	13019657	47	50	54	44
scaffold_8	13019963	30	22	35	47
scaffold_8	13022160	41	41	65	29
scaffold_8	13025212	65	46	39	43
scaffold_8	13025464	35	38	29	33
scaffold_8	13025668	43	36	31	32
scaffold_8	13054127	47	23	55	40
scaffold_8	13054773	35	41	33	48
scaffold_8	13055863	24	27	38	38
scaffold_8	13056209	32	30	50	52
scaffold_8	13056612	0	32	0	62
scaffold_8	13057036	45	36	47	58
scaffold_8	13057632	44	48	35	50
scaffold_8	13058691	28	52	37	44
scaffold_8	13059103	52	31	29	34
scaffold_8	13059302	43	44	47	44
scaffold_8	13059877	70	35	33	48
scaffold_8	13060765	47	31	32	39
scaffold_8	13061398	53	35	49	50
scaffold_8	13062209	33	45	36	38
scaffold_8	13063179	40	58	54	48
scaffold_8	13063630	34	40	43	34
scaffold_8	13063794	50	34	34	46
scaffold_8	13064794	44	49	37	42
scaffold_8	13065575	40	33	19	15
scaffold_8	13066113	18	38	27	52
scaffold_8	13066303	36	29	28	37
scaffold_8	13084873	22	41	55	60
scaffold_8	13093041	25	38	31	33
scaffold_8	13096839	36	21	45	69
scaffold_8	13098585	28	53	52	45
scaffold_8	13099403	61	59	43	48
scaffold_8	13099610	49	37	44	23
scaffold_8	13104440	34	39	39	36
scaffold_8	13105416	30	34	33	44
scaffold_8	13107678	31	42	41	31
scaffold_8	13108670	56	58	40	46
scaffold_8	13111873	42	43	34	23
scaffold_8	13112173	20	33	26	41
scaffold_8	13113018	43	23	36	30
scaffold_8	13113367	29	29	33	51
scaffold_8	13113623	40	35	46	35
scaffold_8	13113802	32	24	35	45
scaffold_8	13114102	33	35	50	41
scaffold_8	13114275	24	28	33	43
scaffold_8	13114614	25	27	42	41
scaffold_8	13118742	35	47	59	24
scaffold_8	13121252	45	36	53	31
scaffold_8	13129470	28	43	58	34
scaffold_8	13129755	0	30	0	55
scaffold_8	13130201	51	56	37	42
scaffold_8	13132060	23	30	48	50
scaffold_8	13132633	46	40	47	51
scaffold_8	13132927	31	30	39	30
scaffold_8	13133184	14	39	32	29
scaffold_8	13133349	22	33	34	43
scaffold_8	13135525	24	18	40	41
scaffold_8	13137089	23	41	32	55
scaffold_8	13137249	25	36	53	46
scaffold_8	13137499	37	25	42	27
scaffold_8	13138089	42	34	42	45
scaffold_8	13138503	0	19	0	35
scaffold_8	13138722	31	42	43	39
scaffold_8	13140288	33	47	50	44
scaffold_8	13140660	42	38	54	62
scaffold_8	13175008	39	35	33	31
scaffold_8	13175181	49	50	31	46
scaffold_8	13175336	0	31	0	24
scaffold_8	13175614	29	34	31	44
scaffold_8	13175937	45	40	35	37
scaffold_8	13177025	41	32	53	29
scaffold_8	13177253	50	39	54	56
scaffold_8	13177438	43	36	34	38
scaffold_8	13178084	67	49	35	41
scaffold_8	13179026	33	35	37	41
scaffold_8	13179187	18	48	39	40
scaffold_8	13179338	0	32	0	42
scaffold_8	13180118	28	45	51	61
scaffold_8	13182034	21	32	54	33
scaffold_8	13182185	40	32	44	64
scaffold_8	13182931	38	42	44	50
scaffold_8	13183152	20	25	45	36
scaffold_8	13213406	36	33	29	22
scaffold_8	13230045	35	37	51	49
scaffold_8	13241209	25	27	40	36
scaffold_8	13243243	47	56	60	56
scaffold_8	13243429	43	45	43	41
scaffold_8	13243614	39	54	66	53
scaffold_8	13245919	25	28	36	35
scaffold_8	13247315	37	43	47	47
scaffold_8	13247514	34	45	59	62
scaffold_8	13247672	59	36	57	42
scaffold_8	13248253	18	26	25	38
scaffold_8	13252134	16	44	26	54
scaffold_8	13252399	47	49	26	73
scaffold_8	13252598	31	63	28	80
scaffold_8	13253042	14	52	16	40
scaffold_8	13264040	34	27	42	38
scaffold_8	13264573	39	30	47	47
scaffold_8	13268203	27	29	45	39
scaffold_8	13268511	27	40	37	58
scaffold_8	13275515	29	24	46	51
scaffold_8	13278822	33	32	45	49
scaffold_8	13278990	23	55	40	61
scaffold_8	13279238	35	39	41	40
scaffold_8	13279456	37	35	35	59
scaffold_8	13279824	30	26	43	26
scaffold_8	13280074	39	38	20	25
scaffold_8	13280506	32	32	51	39
scaffold_8	13281140	0	52	0	52
scaffold_8	13281950	37	37	62	31
