scaffold_7	18186742	39	55	32	15
scaffold_7	18187068	53	49	35	20
scaffold_7	18187236	65	54	60	19
scaffold_7	18187437	34	49	22	13
scaffold_7	18187647	35	44	35	15
scaffold_7	18187813	38	46	48	18
scaffold_7	18187972	38	43	45	18
scaffold_7	18188181	47	56	32	16
scaffold_7	18188391	48	46	29	21
scaffold_7	18188559	39	41	34	14
scaffold_7	18188817	42	62	41	17
scaffold_7	18189123	42	53	33	8
scaffold_7	18190823	41	46	49	27
scaffold_7	18191515	44	38	44	10
scaffold_7	18191746	55	38	33	22
scaffold_7	18191973	35	46	62	15
scaffold_7	18192330	43	48	54	15
scaffold_7	18194256	41	35	33	18
scaffold_7	18195031	38	32	26	13
scaffold_7	18195463	48	40	42	10
scaffold_7	18195698	52	27	49	18
scaffold_7	18195928	56	47	30	21
scaffold_7	18196168	38	46	33	11
scaffold_7	18196687	36	47	44	21
scaffold_7	18196940	42	56	42	12
scaffold_7	18197514	43	34	39	19
scaffold_7	18197960	48	48	53	18
scaffold_7	18199066	37	50	23	26
scaffold_7	18199480	36	41	41	14
scaffold_7	18224701	23	45	43	22
scaffold_7	18238060	31	58	36	8
scaffold_7	18238326	52	41	43	11
scaffold_7	18259315	69	23	21	9
scaffold_7	18260721	38	117	44	68
scaffold_7	18262043	45	86	43	59
scaffold_7	18262663	43	62	38	42
scaffold_7	18262843	55	48	37	27
scaffold_7	18263140	47	59	52	40
scaffold_7	18264168	48	42	61	29
scaffold_7	18265282	23	50	40	35
scaffold_7	18266191	38	47	31	20
scaffold_7	18266559	45	57	35	27
scaffold_7	18266977	62	31	28	28
scaffold_7	18277218	58	19	15	7
scaffold_7	18287051	66	12	79	11
scaffold_7	18308467	47	50	41	21
scaffold_7	18317412	54	37	36	12
scaffold_7	18317619	56	36	36	27
scaffold_7	18318367	41	58	40	16
scaffold_7	18318530	17	30	30	17
scaffold_7	18320485	41	30	38	15
scaffold_7	18327981	30	48	33	11
scaffold_7	18328133	43	0	20	0
scaffold_7	18337334	32	60	33	42
scaffold_7	18383592	44	49	45	15
scaffold_7	18383821	49	32	37	15
scaffold_7	18385209	43	53	42	12
scaffold_7	18386865	69	52	45	10
scaffold_7	18387395	42	38	24	15
scaffold_7	18387592	53	38	28	26
scaffold_7	18392274	55	41	31	12
scaffold_7	18395232	41	32	53	21
scaffold_7	18399240	66	59	31	20
scaffold_7	18401102	54	39	45	22
scaffold_7	18401310	42	38	52	19
scaffold_7	18414346	52	38	39	19
scaffold_7	18415405	43	36	39	17
scaffold_7	18415618	37	40	37	25
scaffold_7	18417368	54	42	39	23
scaffold_7	18417547	59	37	38	28
scaffold_7	18419689	43	43	36	4
scaffold_7	18446073	35	35	31	18
scaffold_7	18447714	51	57	55	13
scaffold_7	18447916	58	57	43	12
scaffold_7	18450013	39	47	33	21
scaffold_7	18476270	53	41	33	15
scaffold_7	18476869	41	46	38	14
scaffold_7	18478243	33	35	40	11
scaffold_7	18486177	55	43	48	27
scaffold_7	18486897	40	43	38	15
scaffold_7	18487504	54	60	38	32
scaffold_7	18490377	54	47	32	12
scaffold_7	18498247	30	27	13	18
scaffold_7	18499629	38	33	27	22
scaffold_7	18505596	50	35	49	19
scaffold_7	18505752	51	45	50	11
scaffold_7	18505937	47	51	43	31
scaffold_7	18506112	47	45	35	24
scaffold_7	18507503	40	41	38	19
scaffold_7	18515011	30	45	42	6
scaffold_7	18515191	42	27	35	15
scaffold_7	18516589	33	48	25	18
scaffold_7	18516861	38	39	35	14
scaffold_7	18517037	43	47	27	18
scaffold_7	18518036	53	44	30	17
scaffold_7	18525689	31	44	57	21
scaffold_7	18526066	33	46	44	20
scaffold_7	18527154	40	47	29	15
scaffold_7	18532589	46	40	24	23
scaffold_7	18532971	41	52	32	27
scaffold_7	18534975	45	92	32	46
scaffold_7	18535163	43	77	39	60
scaffold_7	18536341	36	60	23	36
scaffold_7	18536613	39	29	30	15
scaffold_7	18536769	58	118	23	21
scaffold_7	18537417	44	107	31	0
scaffold_7	18538431	34	53	24	17
scaffold_7	18552292	32	85	13	74
scaffold_7	18560982	23	121	24	85
scaffold_7	18561373	41	111	37	87
scaffold_7	18561633	47	59	29	31
scaffold_7	18563726	16	163	38	34
scaffold_7	18587718	51	44	59	24
scaffold_7	18594954	38	38	44	14
scaffold_7	18595108	28	41	35	13
scaffold_7	18600949	40	48	57	25
scaffold_7	18601102	53	44	28	33
scaffold_7	18603476	39	25	34	21
scaffold_7	18603629	41	54	38	18
scaffold_7	18603911	54	37	31	23
scaffold_7	18604925	34	51	24	18
scaffold_7	18605180	35	49	26	35
scaffold_7	18605401	44	35	22	42
scaffold_7	18606154	62	7	2	54
scaffold_7	18635613	61	46	31	15
scaffold_7	18635852	47	38	32	16
scaffold_7	18636344	52	45	59	16
scaffold_7	18637652	32	39	34	12
scaffold_7	18637832	42	40	42	16
scaffold_7	18638444	52	42	27	15
scaffold_7	18638645	50	57	37	17
scaffold_7	18639303	26	60	47	16
scaffold_7	18646970	40	42	43	11
scaffold_7	18647221	47	14	31	13
scaffold_7	18648035	46	39	37	14
scaffold_7	18676303	51	40	26	5
scaffold_7	18719874	59	52	25	23
scaffold_7	18720520	41	47	31	16
scaffold_7	18720671	45	54	39	16
scaffold_7	18720869	52	44	29	16
scaffold_7	18721394	31	34	32	18
scaffold_7	18721709	43	58	32	19
scaffold_7	18721894	42	47	30	15
scaffold_7	18726831	60	30	42	25
scaffold_7	18727030	53	40	23	12
scaffold_7	18727295	47	43	45	8
scaffold_7	18728050	41	33	22	13
scaffold_7	18728240	50	47	38	8
scaffold_7	18728428	51	48	28	19
scaffold_7	18728586	53	54	47	13
scaffold_7	18728737	41	48	32	11
scaffold_7	18730882	50	22	48	11
scaffold_7	18731199	42	44	31	18
scaffold_7	18732443	45	52	39	26
scaffold_7	18749507	41	43	44	19
scaffold_7	18749735	72	69	38	20
scaffold_7	18749903	73	49	36	26
scaffold_7	18750158	64	46	33	11
scaffold_7	18750322	43	61	49	13
scaffold_7	18754133	56	56	45	16
scaffold_7	18758465	49	31	30	16
scaffold_7	18758632	50	40	46	15
scaffold_7	18758900	45	37	51	17
scaffold_7	18759062	42	36	29	18
scaffold_7	18759756	33	44	39	19
scaffold_7	18760996	21	47	24	23
scaffold_7	18765421	41	52	46	28
scaffold_7	18765776	38	81	33	36
scaffold_7	18770571	45	42	41	15
scaffold_7	18776221	45	54	29	19
scaffold_7	18776634	37	41	43	14
scaffold_7	18777278	46	51	52	21
scaffold_7	18777452	51	34	47	22
scaffold_7	18777603	60	43	49	18
scaffold_7	18777926	39	46	50	19
scaffold_7	18778301	32	59	41	13
scaffold_7	18778738	48	30	37	18
scaffold_7	18779642	39	42	62	17
scaffold_7	18779829	52	46	37	15
scaffold_7	18806256	23	51	47	26
scaffold_7	18810756	41	100	12	32
scaffold_7	18812895	35	62	26	42
scaffold_7	18820880	46	37	57	17
scaffold_7	18822121	35	45	31	15
scaffold_7	18822280	34	40	37	15
scaffold_7	18822491	32	42	37	22
scaffold_7	18826899	39	36	41	18
scaffold_7	18827441	42	38	35	15
scaffold_7	18849919	52	38	42	23
scaffold_7	18850353	52	46	45	21
scaffold_7	18852562	39	52	50	16
scaffold_7	18852732	46	38	46	20
scaffold_7	18853363	38	48	39	8
scaffold_7	18853873	39	42	39	26
scaffold_7	18854538	52	58	32	16
scaffold_7	18855014	43	41	44	6
scaffold_7	18855167	46	39	36	11
scaffold_7	18855415	33	39	34	16
scaffold_7	18855736	45	40	33	12
scaffold_7	18856613	49	46	33	11
scaffold_7	18858853	57	35	40	13
scaffold_7	18860276	54	58	46	20
scaffold_7	18862012	28	33	47	17
scaffold_7	18872981	51	53	32	14
scaffold_7	18873213	38	37	40	9
scaffold_7	18875631	49	51	42	20
scaffold_7	18876721	50	55	36	6
scaffold_7	18877084	48	50	53	24
scaffold_7	18879989	42	58	26	22
scaffold_7	18903940	12	64	86	48
scaffold_7	18917331	138	21	97	0
scaffold_7	18917489	136	41	112	9
scaffold_7	18918667	111	36	136	0
scaffold_7	18919577	98	62	79	44
scaffold_7	18939443	43	37	40	21
scaffold_7	18986848	25	39	20	42
scaffold_7	18994448	45	42	42	24
scaffold_7	18994610	48	0	17	0
scaffold_7	18994814	42	47	40	10
scaffold_7	18998255	44	49	36	12
scaffold_7	18999572	44	56	46	30
scaffold_7	19000166	49	55	34	26
scaffold_7	19000659	34	42	47	23
scaffold_7	19000826	32	56	38	18
scaffold_7	19000995	40	77	47	12
scaffold_7	19001622	33	61	26	13
scaffold_7	19001787	63	52	33	25
scaffold_7	19001975	54	50	49	12
scaffold_7	19002144	35	46	30	16
scaffold_7	19013162	89	16	78	9
scaffold_7	19023842	46	39	34	15
scaffold_7	19028580	53	45	36	22
scaffold_7	19028877	27	43	44	21
scaffold_7	19029267	33	50	44	16
scaffold_7	19029505	32	51	37	29
scaffold_7	19030705	46	36	43	24
scaffold_7	19030873	42	32	37	13
scaffold_7	19120612	36	44	16	22
scaffold_7	19199701	17	48	15	24
scaffold_7	19203404	28	48	18	30
scaffold_7	19206404	34	94	15	63
scaffold_7	19207528	44	41	18	34
scaffold_7	19207689	31	33	24	27
scaffold_7	19207848	45	41	30	45
scaffold_7	19208825	58	37	26	15
scaffold_7	19209445	79	38	33	31
scaffold_7	19246856	20	80	24	57
scaffold_7	19252156	43	21	25	10
scaffold_7	19252367	48	19	45	8
scaffold_7	19254344	69	36	93	30
scaffold_7	19279546	60	62	43	23
scaffold_7	19280150	33	54	30	20
scaffold_7	19282430	46	42	24	18
scaffold_7	19284477	46	58	48	12
scaffold_7	19287137	51	56	36	23
scaffold_7	19287370	43	38	35	13
scaffold_7	19287532	47	24	35	22
scaffold_7	19287699	43	41	40	23
scaffold_7	19288645	34	42	41	15
scaffold_7	19322863	49	61	46	20
scaffold_7	19323779	42	36	48	20
scaffold_7	19323965	22	41	38	17
scaffold_7	19325448	48	34	35	11
scaffold_7	19325673	41	43	32	16
scaffold_7	19332988	40	39	45	21
scaffold_7	19333779	43	49	49	17
scaffold_7	19335169	37	48	63	18
scaffold_7	19337237	50	47	37	12
scaffold_7	19340865	44	56	58	35
scaffold_7	19341102	48	29	50	20
scaffold_7	19341269	41	39	33	24
scaffold_7	19342174	46	47	32	20
scaffold_7	19343674	45	43	39	6
scaffold_7	19344522	35	40	31	12
scaffold_7	19345115	59	43	41	9
scaffold_7	19346693	50	38	27	14
scaffold_7	19363280	54	17	39	17
scaffold_7	19375985	37	61	21	46
scaffold_7	19380472	43	34	38	12
scaffold_7	19380754	61	48	36	17
scaffold_7	19381123	40	46	31	11
scaffold_7	19383292	53	60	42	31
scaffold_7	19383552	41	44	27	15
scaffold_7	19384837	44	29	37	21
scaffold_7	19388349	45	40	37	21
scaffold_7	19470129	61	55	50	11
scaffold_7	19470366	76	62	48	19
scaffold_7	19484891	53	47	43	13
scaffold_7	19485139	57	46	47	22
scaffold_7	19485314	36	42	44	10
scaffold_7	19485474	45	37	49	17
scaffold_7	19485858	33	39	42	16
scaffold_7	19486396	43	51	29	13
scaffold_7	19486658	45	50	40	29
scaffold_7	19487318	44	44	56	19
scaffold_7	19490146	49	41	46	31
scaffold_7	19490330	44	40	37	22
scaffold_7	19490538	33	37	38	11
scaffold_7	19496363	47	58	46	23
scaffold_7	19498038	47	23	37	14
scaffold_7	19508341	49	47	31	20
scaffold_7	19508576	29	91	23	26
scaffold_7	19509441	48	47	54	28
scaffold_7	19529188	60	104	41	58
scaffold_7	19532370	59	39	51	19
scaffold_7	19532561	59	44	38	14
scaffold_7	19536048	26	143	39	48
scaffold_7	19536199	52	116	49	44
scaffold_7	19537552	48	46	25	11
scaffold_7	19537834	47	80	30	36
scaffold_7	19540855	60	73	53	54
scaffold_7	19551214	41	56	49	12
scaffold_7	19562194	48	46	48	15
scaffold_7	19562641	43	37	44	23
scaffold_7	19565051	36	34	48	21
scaffold_7	19565261	53	27	37	19
scaffold_7	19602222	30	35	43	20
scaffold_7	19602908	42	42	39	15
scaffold_7	19603250	33	39	42	21
scaffold_7	19609995	48	56	37	17
scaffold_7	19610393	46	40	42	28
scaffold_7	19615200	44	39	46	14
scaffold_7	19616090	37	53	39	20
scaffold_7	19616251	36	41	31	21
scaffold_7	19616562	53	62	48	14
scaffold_7	19616722	30	65	24	16
scaffold_7	19618095	38	68	9	24
scaffold_7	19618424	34	86	22	39
scaffold_7	19631059	41	61	18	13
scaffold_7	19652974	87	25	35	13
scaffold_7	19653637	39	34	31	13
scaffold_7	19684009	28	47	38	12
scaffold_7	19687829	32	46	35	14
scaffold_7	19687998	55	38	36	12
scaffold_7	19688965	34	48	29	22
scaffold_7	19690018	40	53	39	17
scaffold_7	19690713	43	43	34	18
scaffold_7	19691970	42	55	31	7
scaffold_7	19705277	33	39	35	14
scaffold_7	19705520	54	45	32	17
scaffold_7	19713571	55	20	53	12
scaffold_7	19713760	26	43	36	32
scaffold_7	19713982	31	73	51	39
scaffold_7	19714173	39	26	33	16
scaffold_7	19714343	37	78	43	56
scaffold_7	19716255	36	28	39	14
scaffold_7	19719341	34	38	41	17
scaffold_7	19802248	43	87	42	33
scaffold_7	19804439	68	22	47	15
scaffold_7	19825470	36	37	33	24
scaffold_7	19825822	41	38	43	17
scaffold_7	19825989	56	44	63	23
scaffold_7	19826756	39	51	43	8
scaffold_7	19827035	37	39	35	23
scaffold_7	19829632	85	36	57	27
scaffold_7	19829936	75	34	59	30
scaffold_7	19833484	38	32	36	18
scaffold_7	19834768	53	54	43	36
scaffold_7	19837031	50	50	45	20
scaffold_7	19837236	46	56	47	16
scaffold_7	19839021	56	52	46	20
scaffold_7	19839174	45	45	54	14
scaffold_7	19839549	47	34	33	19
scaffold_7	19842630	56	43	28	5
scaffold_7	19842818	43	51	37	14
scaffold_7	19868466	21	78	8	52
scaffold_7	19872180	44	102	12	73
scaffold_7	19877734	17	81	10	65
scaffold_7	19883148	44	43	45	9
scaffold_7	19884727	38	37	37	13
scaffold_7	19900132	44	40	17	13
scaffold_7	19900337	43	66	26	13
scaffold_7	19900559	31	29	41	11
scaffold_7	19902300	44	46	38	22
scaffold_7	19903038	55	33	39	17
scaffold_7	19921618	78	53	65	10
scaffold_7	19922577	77	42	61	13
scaffold_7	19941015	41	78	42	72
scaffold_7	19955508	28	45	22	27
scaffold_7	19959445	42	45	49	13
scaffold_7	19959859	63	54	43	16
scaffold_7	19960123	43	30	40	18
scaffold_7	19960359	46	51	42	10
scaffold_7	19960515	42	42	42	22
scaffold_7	19960731	43	49	41	22
scaffold_7	19960958	44	54	46	17
scaffold_7	19961112	46	45	37	24
scaffold_7	19961284	57	45	47	20
scaffold_7	19961456	45	31	36	23
scaffold_7	19961613	47	45	32	15
scaffold_7	19963432	42	40	35	13
scaffold_7	19963774	55	29	38	2
scaffold_7	19968590	32	44	40	22
scaffold_7	19968800	37	55	44	14
scaffold_7	19969343	33	50	40	14
scaffold_7	19969681	52	44	36	27
scaffold_7	19969996	44	54	43	23
scaffold_7	19970385	56	40	27	15
scaffold_7	19970599	55	29	30	17
scaffold_7	19970770	50	35	43	16
scaffold_7	19971230	44	45	44	26
scaffold_7	19971459	42	53	48	27
scaffold_7	19971628	41	48	51	24
scaffold_7	19971920	62	66	36	14
scaffold_7	19974002	44	54	26	18
scaffold_7	19989467	49	47	26	18
scaffold_7	19993306	40	71	34	45
scaffold_7	19993603	42	63	34	14
scaffold_7	19994054	61	35	42	11
scaffold_7	19994232	44	75	24	38
scaffold_7	19994448	46	44	54	16
scaffold_7	19994658	50	45	64	16
scaffold_7	19995729	52	72	29	35
scaffold_7	19998340	45	43	27	19
scaffold_7	19999227	43	52	34	28
scaffold_7	20019171	49	43	40	16
scaffold_7	20019324	44	37	26	16
scaffold_7	20029705	57	53	42	25
scaffold_7	20036532	43	40	37	15
scaffold_7	20036793	66	48	35	28
scaffold_7	20037346	41	47	47	19
scaffold_7	20037499	47	35	43	21
scaffold_7	20038218	53	51	45	23
scaffold_7	20038629	55	28	46	25
scaffold_7	20039608	43	26	35	24
scaffold_7	20048187	44	58	30	12
scaffold_7	20051189	43	32	41	10
scaffold_7	20051889	46	42	38	23
scaffold_7	20052123	54	24	32	16
scaffold_7	20054173	43	38	33	20
scaffold_7	20087991	48	49	30	19
scaffold_7	20088201	53	53	45	17
scaffold_7	20092319	37	48	50	11
scaffold_7	20094715	49	58	36	12
scaffold_7	20095410	38	38	29	16
scaffold_7	20096745	41	49	63	14
scaffold_7	20096896	43	52	53	16
scaffold_7	20097053	45	52	34	10
scaffold_7	20097208	44	43	43	12
scaffold_7	20103692	42	63	35	8
scaffold_7	20107881	47	43	19	7
scaffold_7	20109418	41	53	37	18
scaffold_7	20109576	35	53	39	29
scaffold_7	20109753	52	50	52	30
scaffold_7	20109924	54	52	52	33
scaffold_7	20110229	55	46	34	23
scaffold_7	20111299	57	101	36	29
scaffold_7	20112638	41	39	46	23
scaffold_7	20112790	47	54	26	17
scaffold_7	20115369	18	85	55	35
scaffold_7	20115630	58	82	31	51
scaffold_7	20115807	61	111	46	36
scaffold_7	20115999	62	119	52	21
scaffold_7	20116251	49	98	34	42
scaffold_7	20116477	47	54	30	36
scaffold_7	20163461	42	57	6	42
scaffold_7	20167027	21	94	24	63
scaffold_7	20171677	37	118	56	62
scaffold_7	20215231	74	27	16	4
scaffold_7	20237589	50	51	28	20
scaffold_7	20249520	22	26	11	14
scaffold_7	20280514	23	80	28	0
scaffold_7	20282619	29	49	34	22
scaffold_7	20288824	39	49	30	15
scaffold_7	20288992	35	46	35	12
scaffold_7	20289154	31	46	45	12
scaffold_7	20289365	37	38	33	17
scaffold_7	20289742	61	45	40	14
scaffold_7	20289942	47	59	45	23
scaffold_7	20290460	58	46	37	25
scaffold_7	20290643	46	48	32	12
scaffold_7	20290799	51	38	49	18
scaffold_7	20292706	39	37	45	13
scaffold_7	20292912	40	37	39	7
scaffold_7	20294727	50	54	41	19
scaffold_7	20295491	41	52	32	14
scaffold_7	20296124	44	47	37	16
scaffold_7	20297499	52	50	37	21
scaffold_7	20297694	27	49	45	18
scaffold_7	20297910	44	64	59	9
scaffold_7	20298065	58	49	43	23
scaffold_7	20298243	54	32	33	14
scaffold_7	20298960	48	49	40	12
scaffold_7	20308709	39	69	24	0
scaffold_7	20308954	83	32	70	29
scaffold_7	20320425	31	39	19	38
scaffold_7	20326453	32	43	32	18
scaffold_7	20336945	47	35	35	18
scaffold_7	20337105	49	33	26	18
scaffold_7	20337694	42	31	32	25
scaffold_7	20338212	28	40	37	29
scaffold_7	20355145	43	40	27	30
scaffold_7	20375569	36	27	27	17
scaffold_7	20384569	34	40	35	16
scaffold_7	20386633	41	40	48	26
scaffold_7	20390932	39	47	36	8
scaffold_7	20391100	43	39	38	12
scaffold_7	20391271	51	42	23	14
scaffold_7	20391440	38	48	36	16
scaffold_7	20391611	45	33	38	11
scaffold_7	20392817	62	35	32	17
scaffold_7	20393358	36	0	15	0
scaffold_7	20394746	33	49	32	12
scaffold_7	20395149	37	36	47	25
scaffold_7	20425400	48	52	45	23
scaffold_7	20425649	55	52	32	17
scaffold_7	20427115	36	40	44	14
scaffold_7	20428169	53	29	25	20
scaffold_7	20448020	43	50	45	19
scaffold_7	20449085	49	39	26	12
scaffold_7	20457580	32	42	36	11
scaffold_7	20457744	43	43	39	31
scaffold_7	20461459	57	57	39	20
scaffold_7	20462032	70	43	47	30
scaffold_7	20477509	50	43	31	18
scaffold_7	20482490	57	51	28	14
scaffold_7	20482646	34	54	43	22
scaffold_7	20484389	50	51	41	19
scaffold_7	20485571	38	36	36	11
scaffold_7	20487703	58	40	38	18
scaffold_7	20489699	48	56	35	34
scaffold_7	20490753	64	40	62	18
scaffold_7	20491295	31	37	45	16
scaffold_7	20506944	61	64	48	12
scaffold_7	20507185	55	60	36	27
scaffold_7	20507973	28	55	22	23
scaffold_7	20532646	22	54	73	27
scaffold_7	20533327	100	35	78	21
scaffold_7	20537149	46	28	27	17
scaffold_7	20541889	59	32	35	17
scaffold_7	20543260	46	36	33	15
scaffold_7	20544010	45	50	28	31
scaffold_7	20545553	50	42	46	13
scaffold_7	20546332	35	55	36	14
scaffold_7	20546631	35	60	38	21
scaffold_7	20546788	50	38	35	24
scaffold_7	20563313	51	26	43	23
scaffold_7	20572934	60	40	35	10
scaffold_7	20573089	60	20	35	11
scaffold_7	20587336	29	44	28	25
scaffold_7	20590230	33	41	28	14
scaffold_7	20590485	46	38	45	20
scaffold_7	20590662	37	41	29	22
scaffold_7	20598368	35	49	44	25
scaffold_7	20599150	39	37	43	14
scaffold_7	20599348	51	36	56	16
scaffold_7	20609326	39	43	32	15
scaffold_7	20642834	42	48	29	25
scaffold_7	20643345	37	55	46	29
scaffold_7	20644954	47	44	47	13
scaffold_7	20645708	33	33	41	19
scaffold_7	20646155	38	37	50	10
scaffold_7	20646535	36	43	39	22
scaffold_7	20647164	40	41	61	11
scaffold_7	20647878	38	31	29	11
scaffold_7	20677854	39	32	31	27
scaffold_7	20700686	50	39	31	19
scaffold_7	20726011	40	41	31	27
scaffold_7	20726197	37	34	39	33
scaffold_7	20739494	58	30	36	11
scaffold_7	20740238	39	39	44	14
scaffold_7	20741480	52	35	33	11
scaffold_7	20741789	35	39	27	19
scaffold_7	20778147	41	43	46	11
scaffold_7	20788458	50	52	42	37
scaffold_7	20789659	41	43	78	21
scaffold_7	20790540	88	15	60	3
scaffold_7	20792355	35	39	31	27
scaffold_7	20804667	44	0	21	0
scaffold_7	20804855	50	46	54	25
scaffold_7	20805018	39	35	34	17
scaffold_7	20821185	50	55	46	19
scaffold_7	20823178	55	15	46	7
scaffold_7	20837141	31	38	35	19
scaffold_7	20837338	39	58	32	20
scaffold_7	20837533	32	42	38	12
scaffold_7	20837699	44	32	38	22
scaffold_7	20837854	33	42	42	12
scaffold_7	20838269	66	43	43	27
scaffold_7	20838566	38	36	32	19
scaffold_7	20838734	39	48	36	16
scaffold_7	20839028	28	44	39	13
scaffold_7	20839859	49	37	39	13
scaffold_7	20840075	45	43	29	18
scaffold_7	20840928	49	53	51	23
scaffold_7	20846914	43	43	42	8
scaffold_7	20847152	50	37	41	16
scaffold_7	20853074	44	51	53	17
scaffold_7	20874205	44	27	38	13
scaffold_7	20926744	61	39	45	23
scaffold_7	20939231	40	52	46	30
scaffold_7	20939597	39	16	53	13
scaffold_7	20972883	46	56	32	38
scaffold_7	21074499	45	66	36	30
scaffold_7	21078338	41	63	39	32
scaffold_7	21078671	44	46	45	22
scaffold_7	21078834	59	42	48	19
scaffold_7	21086726	43	55	37	28
scaffold_7	21086886	47	49	36	20
scaffold_7	21087364	44	38	28	27
scaffold_7	21087793	105	71	62	36
scaffold_7	21088790	57	44	42	27
scaffold_7	21089589	35	49	26	26
scaffold_7	21090436	41	43	36	21
scaffold_7	21090632	36	47	22	17
scaffold_7	21091914	40	36	43	10
scaffold_7	21092234	37	52	32	12
scaffold_7	21092512	61	47	42	18
scaffold_7	21093006	51	49	36	21
scaffold_7	21093304	40	44	34	20
scaffold_7	21093595	53	44	34	17
scaffold_7	21093796	50	45	29	19
scaffold_7	21093953	41	44	25	22
scaffold_7	21094778	40	37	34	28
scaffold_7	21095946	49	38	38	25
scaffold_7	21097821	49	41	42	26
scaffold_7	21101100	42	46	28	25
scaffold_7	21101661	40	52	37	23
scaffold_7	21105016	55	52	41	20
scaffold_7	21105186	56	47	26	18
scaffold_7	21105492	42	35	38	31
scaffold_7	21107625	52	55	40	27
scaffold_7	21112100	42	42	31	15
scaffold_7	21112395	45	56	60	28
scaffold_7	21112635	59	39	37	24
scaffold_7	21112965	48	73	38	15
scaffold_7	21113178	55	56	45	24
scaffold_7	21113352	47	59	36	34
scaffold_7	21118697	50	42	49	26
scaffold_7	21119091	41	35	26	39
scaffold_7	21119317	46	46	29	19
scaffold_7	21119602	41	33	28	23
scaffold_7	21124636	22	110	16	61
scaffold_7	21130933	51	47	35	26
scaffold_7	21131254	60	38	37	19
scaffold_7	21131739	47	31	41	23
scaffold_7	21132489	46	41	38	27
scaffold_7	21132643	54	37	33	21
scaffold_7	21135689	43	54	37	29
scaffold_7	21140715	46	41	33	22
scaffold_7	21141693	51	55	36	27
scaffold_7	21142171	55	45	25	11
scaffold_7	21142472	79	50	38	29
scaffold_7	21142982	49	49	43	21
scaffold_7	21143179	63	46	40	12
scaffold_7	21143813	46	57	35	26
scaffold_7	21144020	63	43	38	21
scaffold_7	21144203	48	42	46	24
scaffold_7	21144362	47	48	27	16
scaffold_7	21145204	59	46	42	28
scaffold_7	21146047	37	44	35	23
scaffold_7	21152319	36	136	34	82
scaffold_7	21152475	78	62	29	50
scaffold_7	21164124	53	33	33	22
scaffold_7	21164287	40	36	27	14
scaffold_7	21164742	32	50	37	23
scaffold_7	21166959	44	42	37	19
scaffold_7	21175553	36	48	33	20
scaffold_7	21176172	51	46	35	26
scaffold_7	21178315	46	33	38	38
scaffold_7	21178518	35	45	27	16
scaffold_7	21179296	56	50	28	13
scaffold_7	21179796	55	45	37	20
scaffold_7	21181579	41	53	32	16
scaffold_7	21182211	48	48	37	19
scaffold_7	21182380	40	44	30	28
scaffold_7	21183034	47	48	33	30
scaffold_7	21183316	42	54	31	21
scaffold_7	21183625	51	44	39	18
scaffold_7	21183834	44	56	37	18
scaffold_7	21186057	42	43	26	22
scaffold_7	21186237	43	39	22	31
scaffold_7	21188849	50	47	22	10
scaffold_7	21189068	52	52	28	46
scaffold_7	21189426	53	45	41	22
scaffold_7	21189613	40	42	40	19
scaffold_7	21192169	41	46	40	17
scaffold_7	21193768	54	45	35	16
scaffold_7	21202630	53	35	31	30
scaffold_7	21202901	66	52	43	37
scaffold_7	21203093	45	56	47	25
scaffold_7	21210224	37	37	29	12
scaffold_7	21217127	40	0	11	0
scaffold_7	21217412	44	0	20	0
scaffold_7	21218359	35	55	23	15
scaffold_7	21218530	46	49	31	15
scaffold_7	21218701	50	44	42	25
scaffold_7	21219250	52	37	36	27
scaffold_7	21219565	38	49	33	15
scaffold_7	21220668	40	27	33	19
scaffold_7	21225309	45	38	31	24
scaffold_7	21226166	39	39	43	30
scaffold_7	21226673	50	54	36	18
scaffold_7	21229568	42	49	40	26
scaffold_7	21230185	58	31	34	22
scaffold_7	21240982	39	39	40	15
scaffold_7	21241615	44	51	28	18
scaffold_7	21241777	54	46	36	23
scaffold_7	21242788	41	58	46	30
scaffold_7	21243028	39	53	47	24
scaffold_7	21243422	45	46	36	22
scaffold_7	21243820	49	55	34	27
scaffold_7	21246785	41	47	46	19
scaffold_7	21265121	61	44	35	26
scaffold_7	21265277	57	38	24	17
scaffold_7	21265918	48	45	31	28
scaffold_7	21266873	104	51	44	12
scaffold_7	21269805	47	55	35	24
scaffold_7	21270101	53	49	30	24
scaffold_7	21270256	53	45	48	21
scaffold_7	21270413	57	49	48	15
scaffold_7	21270664	63	58	45	28
scaffold_7	21270860	63	47	41	32
scaffold_7	21271082	66	29	63	25
scaffold_7	21271244	48	38	40	19
scaffold_7	21271523	39	50	40	23
scaffold_7	21271964	54	47	47	19
scaffold_7	21272120	53	48	40	25
scaffold_7	21272377	50	40	49	34
scaffold_7	21272630	44	80	46	66
scaffold_7	21272806	38	72	45	28
scaffold_7	21273092	42	41	35	22
scaffold_7	21273254	54	51	35	22
scaffold_7	21273639	41	48	47	20
scaffold_7	21273812	46	45	42	20
scaffold_7	21277109	47	48	30	27
scaffold_7	21277352	29	45	30	28
scaffold_7	21278067	47	52	30	32
scaffold_7	21278250	50	35	46	20
scaffold_7	21280455	64	35	48	34
scaffold_7	21282154	61	54	41	31
scaffold_7	21282637	50	50	27	11
scaffold_7	21286068	10	68	43	2
scaffold_7	21289869	49	45	42	25
scaffold_7	21290150	33	45	39	32
scaffold_7	21290333	45	48	26	21
